Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
12420	-6078.959	-6280.882	201.9232	0.454577	0.4552	0.0366419	0.0535815	2.430486	1.201971	4.198167	2.079506
12426	-6070.649	-6272.786	202.1374	0.436766	0.330222	0.117724	0.115287	1.410179	1.171396	3.918449	3.877487
12432	-6077.086	-6279.709	202.6228	0.373518	0.372375	0.155515	0.0985926	1.5788	1.271795	3.95585	2.504805
12438	-6074.44	-6279.085	204.6444	0.409424	0.449976	0.137239	0.00336082	0.8769439	1.252992	3.442605	1.867242
12444	-6076.179	-6279.373	203.1945	0.421451	0.463194	0.111895	0.00345955	1.277127	1.326759	4.133342	1.602163
12450	-6071.509	-6274.591	203.0826	0.410788	0.377474	0.193528	0.0182102	0.9339722	1.130769	4.495796	1.602163
12456	-6055.99	-6257.915	201.9246	0.525809	0.203166	0.247716	0.023309	1.721276	1.065473	4.596235	2.01681
12462	-6067.199	-6269.779	202.5795	0.47369	0.251276	0.220053	0.0549818	1.491599	1.14444	4.28294	2.035949
12468	-6074.918	-6278.21	203.2926	0.432439	0.27097	0.2373	0.0592911	1.356658	1.20591	3.851534	2.174233
12474	-6067.876	-6270.147	202.2705	0.599691	0.0434301	0.272727	0.0841522	2.151382	1.194773	3.776556	2.97144
12480	-6068.851	-6269.353	200.5016	0.655274	0.0474555	0.232951	0.0643196	2.300149	1.146452	4.746675	2.97144
12486	-6057.813	-6258.124	200.3105	0.578929	0.145489	0.20581	0.0697714	2.211226	1.1229	4.8474	3.13498
12492	-6067.305	-6268.499	201.1936	0.517031	0.162745	0.230221	0.0900028	1.668227	1.104118	4.832192	2.459755
12498	-6058.091	-6259.133	201.0426	0.467769	0.242518	0.208286	0.0814274	1.668227	1.128106	4.832192	2.652955
12504	-6061.282	-6262.005	200.7231	0.492656	0.248183	0.175832	0.0833294	1.668227	0.9971403	5.086852	2.641345
12510	-6060.082	-6260.047	199.9659	0.507408	0.252973	0.153794	0.0858247	1.688799	0.9435828	5.525158	2.641345
12516	-6072.666	-6274.13	201.4637	0.510692	0.339756	0.0143323	0.13522	1.688799	1.002464	4.687811	2.570064
12522	-6066.006	-6267.464	201.4572	0.512029	0.245425	0.140285	0.10226	1.567226	1.109965	4.687811	2.570064
12528	-6059.487	-6262.809	203.3221	0.3897	0.431791	0.10677	0.0717384	1.383554	1.154949	4.008625	1.806751
12534	-6069.511	-6272.803	203.2921	0.461461	0.258001	0.19559	0.0849486	1.541678	1.246407	3.764229	2.104779
12540	-6085.873	-6288.853	202.9798	0.453707	0.253666	0.284972	0.0076548	1.076527	1.121244	4.508574	1.539761
12546	-6075.351	-6277.057	201.7065	0.597223	0.205753	0.191831	0.00519296	1.972956	1.094795	4.355797	2.619301
12552	-6076.721	-6279.085	202.3632	0.531735	0.239784	0.22356	0.00492088	1.273449	1.185592	4.355797	2.37383
12558	-6087.393	-6289.735	202.3427	0.53075	0.267072	0.119245	0.0829332	1.311211	1.240132	4.200529	2.684555
12564	-6071.15	-6273.125	201.9753	0.486361	0.29982	0.137822	0.0759971	1.380219	1.144416	4.262076	3.164966
12570	-6074.458	-6277.949	203.4909	0.350766	0.555716	0.0387089	0.0548095	1.254479	1.139204	3.976278	1.83343
12576	-6078.154	-6281.214	203.0594	0.437317	0.366706	0.0482603	0.147716	1.494453	1.191362	3.9107	2.206516
12582	-6076.745	-6279.047	202.3014	0.407337	0.326406	0.217479	0.0487786	1.775592	1.07354	4.559753	1.559928
12588	-6085.89	-6288.218	202.3276	0.360934	0.383267	0.233217	0.0225819	1.243164	1.215728	4.620221	1.782247
12594	-6084.033	-6285.172	201.1381	0.550597	0.135818	0.245602	0.0679831	2.408144	1.19091	4.083846	3.719362
12600	-6085.852	-6288.68	202.8275	0.445001	0.195858	0.271858	0.0872828	2.065216	1.302997	3.854681	1.886482
12606	-6082.94	-6286.111	203.1712	0.445621	0.262961	0.268346	0.0230723	1.557791	1.258346	3.956487	1.790428
12612	-6074.738	-6278.118	203.38	0.442853	0.267539	0.266679	0.022929	1.286695	1.21861	3.811808	2.219838
12618	-6076.175	-6278.407	202.2317	0.440543	0.352406	0.190659	0.0163928	1.286695	1.026916	4.759549	1.77663
12624	-6079.318	-6281.144	201.8256	0.445495	0.356367	0.180885	0.0172526	1.569678	1.154727	4.410085	2.692502
12630	-6075.549	-6277.951	202.4028	0.444529	0.396525	0.130503	0.0284431	1.252677	1.126593	4.37495	2.380666
12636	-6070.169	-6271.774	201.6056	0.446871	0.398614	0.123776	0.0307391	1.679868	1.150035	4.696056	2.13909
12642	-6065.069	-6267.67	202.6009	0.446112	0.397937	0.0959218	0.0600294	1.634455	1.210995	4.125875	2.128117
12648	-6079.577	-6282.027	202.4501	0.565383	0.176868	0.16158	0.0961686	2.254844	1.307556	3.65968	2.706497
12654	-6070.263	-6272.293	202.0295	0.482831	0.245469	0.198047	0.073653	1.716675	1.168577	4.245392	2.617678
12660	-6075.324	-6279.103	203.7788	0.412513	0.481133	0.0221545	0.0841991	1.098056	1.186802	3.863781	1.845559
12666	-6072.654	-6276.152	203.498	0.412513	0.481133	0.0221545	0.0841991	1.934928	1.250801	3.580843	1.826995
12672	-6083.081	-6284.519	201.4382	0.38718	0.526224	0.0369366	0.0496591	2.174397	1.117719	4.351737	2.782751
12678	-6068.604	-6270.011	201.4066	0.381477	0.518473	0.0363925	0.0636572	1.244781	1.066644	5.15594	1.919013
12684	-6072.353	-6275.086	202.7328	0.517226	0.329749	0.0871896	0.065836	2.021974	1.201237	3.749869	2.456339
12690	-6078.208	-6280.103	201.8951	0.64062	0.0773964	0.200441	0.0815425	2.127953	1.136244	4.221437	2.456339
12696	-6075.94	-6276.848	200.9085	0.704249	0.0536955	0.217838	0.0242174	2.424991	1.120852	4.320786	3.478144
12702	-6073.055	-6274.595	201.5394	0.581387	0.114578	0.225709	0.0783256	2.31814	1.152583	3.999489	3.43438
12708	-6072.781	-6275.038	202.2566	0.55284	0.137457	0.270778	0.0389243	1.797693	1.055543	4.49808	1.747677
12714	-6067.281	-6268.66	201.3796	0.527911	0.19197	0.253195	0.0269231	1.797693	1.027834	4.903564	1.978825
12720	-6068.352	-6271.944	203.5916	0.275844	0.439851	0.257037	0.0272677	0.9758822	1.125843	4.154396	1.671241
12726	-6071.161	-6274.54	203.3788	0.33617	0.536046	0.0518557	0.0759288	1.095835	1.194183	4.441969	1.129012
12732	-6069.827	-6272.727	202.8998	0.387082	0.468894	0.0767976	0.0672266	1.012284	1.083006	4.516425	1.742235
12738	-6067.817	-6270.016	202.1985	0.386445	0.43766	0.0547676	0.121127	1.612349	1.113857	4.171892	2.776385
12744	-6071.6	-6275.155	203.5549	0.270338	0.606083	0.0560669	0.0675124	0.8143949	1.151565	4.192242	1.808044
12750	-6075.195	-6278.984	203.7889	0.221544	0.496689	0.22644	0.0553268	0.8070753	1.113064	4.397638	1.1727
12756	-6069.622	-6273.017	203.395	0.251358	0.49946	0.22401	0.0251719	0.9830716	1.122111	4.397638	1.394569
12762	-6062.318	-6265.12	202.8026	0.353434	0.465442	0.165927	0.0151969	1.088328	1.150647	4.397638	1.953793
12768	-6063.553	-6265.333	201.779	0.404992	0.375717	0.183051	0.0362401	1.309806	1.139676	4.724488	2.287928
12774	-6056.41	-6258.369	201.9596	0.412908	0.383062	0.186629	0.0174013	0.9023107	1.081894	4.790648	2.514152
12780	-6069.761	-6272.552	202.791	0.37736	0.336753	0.228484	0.0574031	0.9023107	1.099453	4.731404	1.525514
12786	-6061.936	-6265.333	203.3973	0.329631	0.420641	0.199585	0.0501428	0.9205718	1.166197	4.093732	2.078801
12792	-6069.373	-6271.806	202.4331	0.347925	0.438214	0.160936	0.0529256	0.926104	1.107841	4.519204	2.455451
12798	-6068.526	-6272.712	204.1855	0.28325	0.629056	0.0422421	0.0454519	0.7937626	1.110126	4.152204	1.229719
12804	-6076.339	-6278.9	202.5605	0.334347	0.550075	0.0556736	0.059904	1.107852	1.138031	4.334255	2.440093
12810	-6076.234	-6279.536	203.3029	0.318654	0.571087	0.0249677	0.0852907	1.058019	1.285912	4.203659	1.623105
12816	-6070.906	-6273.655	202.7495	0.293946	0.494334	0.0230318	0.188688	1.392656	1.131107	4.509188	1.451797
12822	-6071.63	-6272.387	200.757	0.326021	0.548274	0.0255449	0.10016	1.557396	1.046265	5.156738	2.464143
12828	-6074.357	-6277.25	202.8933	0.326523	0.549119	0.0240424	0.100315	1.3722	1.142177	4.326017	1.674087
12834	-6085.334	-6288.866	203.5321	0.335535	0.517666	0.00789195	0.138907	1.41686	1.226657	3.813336	1.844049
12840	-6080.636	-6282.681	202.045	0.476402	0.415934	0.0150758	0.0925877	1.502409	1.142077	4.244759	2.92238
12846	-6080.625	-6282.242	201.6165	0.545157	0.150785	0.1527	0.151358	2.373724	1.208652	4.070754	2.92238
12852	-6074.985	-6278.268	203.2827	0.299791	0.610127	0.011231	0.0788511	1.128286	1.229381	4.421176	1.198579
12858	-6078.668	-6280.723	202.0548	0.306928	0.624653	0.0141307	0.0542878	1.072737	1.140053	4.921367	1.747386
12864	-6079.203	-6279.839	200.6369	0.612801	0.165881	0.104758	0.11656	2.476721	1.160688	4.383843	3.636277
12870	-6078.008	-6280.023	202.0157	0.464803	0.372355	0.0794582	0.0833832	1.608369	1.235466	4.383843	2.306976
12876	-6075.94	-6278.627	202.687	0.451261	0.427561	0.0493693	0.0718095	1.311093	1.124217	4.360237	1.951273
12882	-6075.157	-6276.133	200.9764	0.34092	0.439011	0.111782	0.108287	1.401213	1.138799	4.871041	2.997627
12888	-6071.715	-6276.319	204.6035	0.361964	0.466111	0.118683	0.053242	0.8353467	1.162887	3.749293	1.438846
12894	-6074.592	-6278.4	203.8075	0.305026	0.507707	0.129274	0.0579934	1.089635	1.188477	3.900896	1.736119
12900	-6074.572	-6278.671	204.0982	0.210714	0.625117	0.0702115	0.0939579	0.8450874	1.248205	4.200972	1.032117
12906	-6085.134	-6289.199	204.0648	0.190552	0.666899	0.0634934	0.0790557	1.149257	1.16809	4.181568	0.8775185
12912	-6078.618	-6281.773	203.155	0.346232	0.432241	0.139503	0.0820239	1.194357	1.20598	4.141572	1.879115
12918	-6083.691	-6285.386	201.695	0.589985	0.216582	0.0343462	0.159087	1.762676	1.073257	4.415719	2.761026
12924	-6066.546	-6268.352	201.8064	0.566945	0.208124	0.068988	0.155942	1.92733	1.129585	4.261382	2.723843
12930	-6066.249	-6269.266	203.0171	0.425792	0.387304	0.0883333	0.0985703	1.487438	1.153756	4.005537	2.096251
12936	-6067.294	-6270.699	203.4059	0.655558	0.178718	0.124948	0.0407763	1.87144	1.214505	3.515366	2.21455
12942	-6072.448	-6274.213	201.7647	0.511357	0.281989	0.0908753	0.115778	2.573243	1.137192	4.292076	2.028979
12948	-6075.573	-6277.875	202.3026	0.493089	0.307641	0.0876287	0.111642	1.547512	1.098549	4.292076	2.3995
12954	-6079.11	-6281.628	202.5186	0.423787	0.44572	0.0345427	0.0959511	1.967107	1.15779	3.866535	2.601894
12960	-6077.219	-6280.897	203.6787	0.427268	0.449381	0.0266113	0.0967393	1.299174	1.199018	3.775536	1.911839
12966	-6083.851	-6286.007	202.1555	0.454191	0.438309	0.0119089	0.0955904	1.878513	1.186299	3.801061	3.468162
12972	-6067.74	-6269.861	202.1209	0.459293	0.443233	0.0120427	0.0854308	1.617958	1.267917	4.546252	1.727554
12978	-6072.384	-6273.722	201.3376	0.436213	0.46092	0.0217298	0.0811377	1.997848	1.102022	4.908908	1.727554
12984	-6081.104	-6283.415	202.3106	0.332326	0.49575	0.113261	0.0586639	1.177332	1.201213	4.396659	2.454138
12990	-6073.777	-6276.152	202.3759	0.323787	0.441927	0.182013	0.0522733	1.1231	1.086269	4.905902	1.40561
12996	-6064.995	-6267.033	202.038	0.321548	0.570839	0.0339463	0.0736672	1.222542	1.075809	4.905902	1.704454
13002	-6082.324	-6284.73	202.4059	0.404302	0.404151	0.038277	0.153269	1.222542	1.111732	4.844035	1.361908
13008	-6072.082	-6275.2	203.1184	0.350774	0.438438	0.0660041	0.144784	1.436074	1.298869	3.773724	2.38222
13014	-6073.822	-6276.286	202.4645	0.493129	0.36409	0.0447088	0.0980715	2.034122	1.271889	3.644927	3.042776
13020	-6082.407	-6284.948	202.5412	0.323302	0.530116	0.0287888	0.117793	1.279767	1.273949	3.990137	2.951439
13026	-6079.528	-6282.77	203.2421	0.502979	0.393464	0.0145675	0.0889894	1.7233	1.172754	3.702697	2.214899
13032	-6074.341	-6276.716	202.3752	0.513981	0.353095	0.0682705	0.0646531	1.252982	1.197292	3.977296	3.454688
13038	-6079.653	-6282.385	202.7321	0.409458	0.35031	0.169316	0.0709157	1.252982	1.128955	3.977296	2.953645
13044	-6079.622	-6282.585	202.9627	0.350967	0.49961	0.0578737	0.0915498	1.213539	1.188687	4.335037	1.690896
13050	-6074.651	-6278.072	203.4215	0.363095	0.516875	0.0598737	0.0601556	1.438391	1.248765	3.622021	2.392886
13056	-6078.967	-6281.861	202.8939	0.370803	0.477572	0.0602935	0.0913309	1.065315	1.244981	4.01696	2.683331
13062	-6071.147	-6274.289	203.1422	0.475615	0.296689	0.201832	0.0258636	1.499418	1.197519	4.033548	1.796643
13068	-6078.803	-6282.116	203.3135	0.406814	0.324907	0.239956	0.0283234	1.322924	1.242991	4.033548	1.721212
13074	-6055.128	-6258.607	203.4786	0.338777	0.480116	0.0701061	0.111001	1.356437	1.101513	4.048884	1.622761
13080	-6068.17	-6271.162	202.9919	0.357586	0.437202	0.104133	0.101079	1.157912	1.111734	4.048884	2.513832
13086	-6055.884	-6259.145	203.2604	0.237917	0.642858	0.0598637	0.0593618	0.9265843	1.182836	4.732377	0.9086705
13092	-6056.456	-6259.192	202.7362	0.286634	0.564908	0.102642	0.0458169	0.8234378	1.072527	4.944716	1.278697
13098	-6059.59	-6261.863	202.2734	0.295791	0.567546	0.11671	0.0199535	0.9922536	1.222667	4.464353	2.569143
13104	-6069.348	-6271.217	201.8688	0.343264	0.465514	0.0854192	0.105802	1.615791	1.090875	4.444883	2.569143
13110	-6062.622	-6265.079	202.4578	0.463149	0.39825	0.0249721	0.11363	1.764008	1.166431	4.221874	2.010343
13116	-6078.93	-6281.396	202.4663	0.391504	0.501984	0.0395444	0.0669673	1.467872	1.191504	4.318966	2.067016
13122	-6070.989	-6276.254	205.2647	0.307631	0.561531	0.0164223	0.114416	1.030233	1.37543	2.898424	1.890869
13128	-6073.367	-6277.62	204.2529	0.367931	0.512625	0.0149921	0.104451	1.502831	1.195385	3.478545	1.612794
13134	-6073.37	-6277.24	203.8708	0.480768	0.427722	0.0179433	0.0735666	1.502831	1.236841	3.728078	1.507713
13140	-6084.578	-6285.866	201.2878	0.381113	0.47731	0.0306132	0.110963	1.917173	1.018718	5.118676	1.507713
13146	-6096.298	-6295.946	199.6487	0.547843	0.235566	0.075094	0.141497	1.917173	1.054008	5.354242	3.193307
13152	-6093.21	-6293.783	200.573	0.60395	0.136732	0.0827848	0.176532	1.917173	1.028679	4.98434	2.807995
13158	-6082.504	-6282.767	200.2627	0.56779	0.128546	0.137701	0.165963	1.828319	0.9114416	5.186832	3.023649
13164	-6063.67	-6266.114	202.4447	0.572584	0.0810985	0.29123	0.0550876	2.021859	1.096514	4.196249	1.916612
13170	-6065.577	-6266.045	200.4687	0.612179	0.118809	0.190116	0.078896	2.275663	1.065396	4.725458	3.260169
13176	-6081.951	-6281.703	199.7517	0.628311	0.0267998	0.30378	0.0411091	2.58122	1.067816	4.725458	4.229692
13182	-6093.988	-6293.516	199.5284	0.607131	0.0867213	0.270715	0.0354327	2.363506	1.017762	5.200613	3.389059
13188	-6078.617	-6279.086	200.4698	0.713602	0.0667017	0.145227	0.0744694	3.194107	1.097492	4.003232	4.558142
13194	-6076.819	-6278.745	201.9262	0.622704	0.118557	0.193756	0.0649836	2.824553	1.233384	3.813249	2.637354
13200	-6074.727	-6277.135	202.4079	0.53917	0.0641143	0.344111	0.0526054	1.803241	1.186753	3.776765	3.198101
13206	-6074.806	-6278.151	203.3452	0.598129	0.10074	0.268422	0.0327092	2.113034	1.252711	3.452085	2.143537
13212	-6072.163	-6274.056	201.893	0.592051	0.114747	0.255945	0.0372572	2.034859	1.200558	4.348467	2.143537
13218	-6077.325	-6281.785	204.4605	0.476564	0.371615	0.115029	0.0367914	1.569792	1.357012	2.910458	2.311591
13224	-6063.734	-6268.114	204.3798	0.439934	0.389446	0.129273	0.0413471	1.337354	1.363767	3.076846	2.311591
13230	-6070.137	-6273.406	203.2688	0.607029	0.152943	0.169475	0.0705535	2.041266	1.328481	3.19848	2.870688
13236	-6074.61	-6277.969	203.3595	0.332403	0.49131	0.115332	0.0609556	1.230573	1.312298	3.938635	1.893012
13242	-6072.209	-6275.877	203.6685	0.483098	0.244038	0.167618	0.105246	1.697653	1.311311	3.151682	2.811904
13248	-6078.935	-6282.497	203.5614	0.420448	0.421013	0.124364	0.0341748	1.244009	1.256897	3.773741	2.062373
13254	-6076.539	-6280.294	203.7557	0.418168	0.422669	0.124853	0.0343092	1.177986	1.184123	3.739471	2.062373
13260	-6065.403	-6267.699	202.2957	0.512809	0.334707	0.070687	0.0817967	1.27304	1.144667	4.350672	2.549327
13266	-6068.595	-6270.691	202.0953	0.44782	0.293324	0.187426	0.0714304	1.826714	1.247521	4.013385	2.89614
13272	-6072.813	-6274.748	201.9344	0.505583	0.35292	0.0623681	0.0791286	2.024454	1.034078	4.629199	1.668611
13278	-6074.866	-6276.86	201.9938	0.454013	0.348184	0.119736	0.0780668	1.687944	1.042684	4.629265	1.913615
13284	-6086.199	-6286.76	200.5606	0.434848	0.327271	0.204809	0.0330716	1.265162	1.091732	5.500674	2.157278
13290	-6079.389	-6281.065	201.6767	0.370584	0.389319	0.206149	0.0339481	1.134176	1.117457	5.142527	1.676866
13296	-6087.132	-6288.067	200.9353	0.425664	0.447184	0.10849	0.0186624	1.343051	1.024998	5.402069	1.889361
13302	-6075.277	-6278.598	203.3212	0.355677	0.493372	0.0739487	0.0770028	1.041768	1.087849	4.240536	1.7838
13308	-6065.692	-6269.64	203.9478	0.381634	0.521476	0.0417245	0.0551654	1.155375	1.248352	3.572964	2.134212
13314	-6070.165	-6273.229	203.0631	0.380219	0.519541	0.035909	0.0643307	1.22723	1.232291	4.124488	1.963472
13320	-6064.672	-6265.507	200.8354	0.437953	0.397905	0.0900431	0.074099	1.613767	1.101975	4.97473	2.688023
13326	-6056.182	-6259.842	203.6599	0.418973	0.429952	0.0861409	0.0649334	1.265303	1.237621	3.874493	1.708446
13332	-6063.376	-6265.88	202.5043	0.403759	0.422575	0.129718	0.0439476	1.35826	1.171268	4.426114	1.920091
13338	-6063.688	-6266.29	202.6022	0.483808	0.357247	0.0969663	0.0619783	1.403759	1.182011	4.269555	2.090425
13344	-6065.207	-6267.383	202.1763	0.439831	0.351629	0.104853	0.103686	1.566073	1.092047	4.481389	2.090425
13350	-6066.54	-6268.987	202.4463	0.476915	0.381276	0.0293804	0.112428	1.428001	1.133368	4.24021	2.423723
13356	-6071.46	-6273.361	201.9007	0.491515	0.392948	0.0195823	0.0959548	1.391439	1.204759	4.526178	2.423723
13362	-6065.06	-6266.731	201.6706	0.522603	0.245446	0.129927	0.102024	1.578589	1.075363	4.816189	1.975368
13368	-6071.289	-6273.947	202.6586	0.274389	0.555112	0.127977	0.0425217	1.369954	1.082406	4.816189	1.035125
13374	-6070.099	-6271.568	201.4685	0.350762	0.414219	0.208484	0.0265354	0.7571683	1.027009	5.403428	1.940002
13380	-6080.136	-6280.979	200.8434	0.49337	0.294298	0.14498	0.0673523	1.865076	1.028196	5.030617	2.330837
13386	-6080.89	-6280.137	199.2465	0.388033	0.368063	0.15967	0.0842338	2.025706	0.9756792	5.784997	2.565424
13392	-6070.425	-6271.994	201.5685	0.469697	0.202366	0.238801	0.0891359	1.515831	1.074446	4.628483	2.68435
13398	-6073.26	-6274.684	201.4245	0.47607	0.338301	0.155997	0.0296324	1.533091	1.045698	5.035868	1.870472
13404	-6071.282	-6273.223	201.9414	0.546035	0.143767	0.269147	0.0410514	1.48951	1.128124	4.458161	2.52931
13410	-6067.445	-6271.244	203.7993	0.600176	0.0900018	0.284345	0.0254778	1.634319	1.164178	3.425592	2.215875
13416	-6068.701	-6272.624	203.9231	0.46883	0.28915	0.222117	0.0199021	1.341146	1.310287	3.416212	2.215875
13422	-6062.043	-6266.211	204.168	0.38085	0.299393	0.300214	0.0195435	1.487781	1.329948	3.171309	2.245669
13428	-6054.666	-6259.502	204.8359	0.431444	0.339166	0.191339	0.0380511	1.40289	1.328405	3.194179	1.443206
13434	-6081.994	-6285.785	203.7912	0.556508	0.0986184	0.27076	0.0741137	1.957506	1.281979	3.097182	2.491581
13440	-6075.644	-6279.428	203.7842	0.584559	0.103535	0.284259	0.0276474	1.815391	1.348984	3.110131	2.534144
13446	-6072.647	-6274.553	201.9058	0.593329	0.106593	0.292654	0.00742381	1.606899	1.113057	4.161867	3.307593
13452	-6068.282	-6269.981	201.6987	0.646518	0.0529375	0.203095	0.097449	1.802572	1.246067	3.959917	3.805867
13458	-6071.45	-6272.049	200.5984	0.643853	0.0568423	0.202258	0.0970472	2.18271	1.203906	4.30372	4.312796
13464	-6070.02	-6272.055	202.0351	0.667335	0.0733453	0.156927	0.102393	2.173091	1.284562	3.798823	3.125447
13470	-6071.921	-6273.227	201.3066	0.664266	0.154233	0.156205	0.0252971	2.613402	1.228876	3.877532	3.753975
13476	-6076.536	-6278.466	201.9297	0.485287	0.186476	0.179958	0.148279	2.619689	1.204341	3.874934	2.712384
13482	-6066.177	-6269.111	202.9344	0.532527	0.224511	0.139003	0.103959	1.386499	1.282432	3.803998	2.672045
13488	-6068.621	-6270.563	201.9425	0.649914	0.119104	0.16091	0.0700726	1.682999	1.089959	4.360538	2.601679
13494	-6073.194	-6275.58	202.3864	0.562265	0.137822	0.237489	0.0624245	1.67191	1.126412	4.293486	2.090787
13500	-6063.919	-6264.671	200.752	0.598381	0.27728	0.073022	0.0513169	1.767191	1.025836	4.432662	4.548442
13506	-6076.059	-6276.405	200.3457	0.492844	0.375305	0.0639679	0.0678827	1.877645	1.076233	5.258311	2.372637
13512	-6072.957	-6272.797	199.8396	0.488191	0.370542	0.074152	0.0671153	1.804583	1.021015	5.352057	3.079643
13518	-6072.785	-6274.328	201.544	0.349968	0.491763	0.0891603	0.0691081	1.240906	1.021033	5.117226	1.895279
13524	-6095.287	-6297.107	201.8199	0.325356	0.517065	0.0937441	0.0638344	1.219334	0.9963427	5.429371	0.991261
13530	-6089.265	-6293.387	204.1215	0.353183	0.484458	0.0955161	0.0668426	1.022013	1.165176	3.672289	1.956842
13536	-6072.831	-6275.916	203.0844	0.399842	0.416867	0.120598	0.0626931	1.240573	1.186059	4.024353	2.219865
13542	-6078.332	-6282.418	204.0865	0.364747	0.47463	0.122126	0.0384969	0.9112254	1.22377	4.035794	1.303195
13548	-6077.15	-6280.598	203.4475	0.234117	0.569277	0.150348	0.046258	0.9112254	1.213432	4.545333	1.039513
13554	-6064.87	-6267.924	203.0543	0.441946	0.361679	0.14062	0.0557553	1.237716	1.149632	3.957893	2.489268
13560	-6075.414	-6278.49	203.0754	0.447011	0.286414	0.21397	0.0526054	1.227143	1.138355	3.957893	2.489268
13566	-6084	-6286.357	202.3575	0.386294	0.311198	0.184906	0.117602	1.196836	1.209292	4.424746	2.274725
13572	-6081.263	-6284.745	203.4813	0.336431	0.446147	0.152943	0.064479	0.8928216	1.185137	4.255163	1.620403
13578	-6080.382	-6284.074	203.6915	0.336431	0.446147	0.152943	0.064479	1.211455	1.234111	4.200793	1.091056
13584	-6075.273	-6279.735	204.4618	0.24293	0.588754	0.097113	0.0712035	0.955944	1.186045	3.819396	1.297247
13590	-6069.019	-6272.877	203.8582	0.344651	0.489599	0.142364	0.0233866	1.087684	1.162275	3.919812	1.667871
13596	-6073.705	-6277.377	203.6726	0.418597	0.38009	0.172909	0.0284043	1.049379	1.189981	3.8285	2.126783
13602	-6079.047	-6282.185	203.1379	0.372693	0.434067	0.0711063	0.122134	1.352898	1.092166	4.366368	1.383483
13608	-6067.78	-6271.693	203.9126	0.295268	0.523669	0.0689483	0.112115	0.8855116	1.229541	3.925183	1.756324
13614	-6072.681	-6276.222	203.5412	0.209082	0.518862	0.142433	0.129623	1.028975	1.130961	4.369598	1.228868
13620	-6068.929	-6270.782	201.853	0.367554	0.511311	0.0200914	0.101043	1.396146	1.273748	4.369598	2.812823
13626	-6054.952	-6258.379	203.4268	0.35457	0.538364	0.0193816	0.0876843	1.396146	1.218521	3.857156	1.915801
13632	-6068.442	-6270.725	202.283	0.354924	0.424841	0.0567088	0.163527	1.396146	1.070817	4.387754	2.413664
13638	-6066.978	-6269.254	202.2764	0.380809	0.455826	0.0704162	0.0929489	1.421302	1.106872	4.437237	2.213049
13644	-6070.813	-6272.742	201.929	0.381297	0.45641	0.0692254	0.093068	1.176614	1.079368	4.437237	3.145998
13650	-6074.991	-6275.618	200.6275	0.352887	0.510195	0.0547394	0.0821782	1.524142	1.045656	5.368719	2.14094
13656	-6072.844	-6275.593	202.7484	0.366136	0.491805	0.0567947	0.0852637	1.566695	1.177686	4.395839	1.457237
13662	-6080.231	-6281.196	200.9652	0.499745	0.303751	0.10579	0.0907149	1.672778	1.060745	4.828456	2.888456
13668	-6080.696	-6282.214	201.5182	0.393893	0.431995	0.0776236	0.0964888	1.651376	1.024824	4.710347	2.440069
13674	-6061.913	-6264.56	202.6468	0.393893	0.431995	0.0776236	0.0964888	1.153899	1.091816	4.710347	1.456053
13680	-6066.564	-6268.997	202.4331	0.433382	0.433051	0.0778133	0.055754	1.132603	1.177971	4.057995	3.335768
13686	-6082	-6283.764	201.7643	0.759735	0.0556801	0.0570667	0.127518	2.711065	1.189305	3.73464	3.324454
13692	-6078.853	-6281.674	202.8213	0.65991	0.116413	0.112914	0.110763	1.537296	1.350856	3.616812	3.057071
13698	-6068.919	-6271.636	202.717	0.694799	0.12539	0.095765	0.0840462	1.74384	1.30932	3.602148	3.057071
13704	-6077.534	-6279.622	202.0885	0.663601	0.11976	0.136367	0.0802724	1.832129	1.23143	4.020638	2.905757
13710	-6073.736	-6277.152	203.416	0.468987	0.292443	0.18184	0.0567309	1.150941	1.272038	3.931304	1.987218
13716	-6059.882	-6263.071	203.1891	0.347123	0.453674	0.176773	0.0224302	1.150941	1.225169	4.087687	1.987218
13722	-6058.145	-6261.79	203.6448	0.439791	0.317368	0.223965	0.0188768	1.742444	1.262236	3.483617	2.035654
13728	-6062.534	-6265.26	202.7265	0.543796	0.155933	0.27693	0.0233409	1.54908	1.288378	3.654598	3.197519
13734	-6070.076	-6271.678	201.6016	0.413903	0.368805	0.210782	0.00651031	1.31888	1.155861	4.587245	2.897451
13740	-6090.451	-6292.589	202.1382	0.614172	0.196887	0.0672986	0.121643	2.211024	1.211828	3.715783	3.275536
13746	-6097.47	-6301.451	203.9802	0.499682	0.289492	0.0750935	0.135732	1.491384	1.189297	3.444372	2.054584
13752	-6081.948	-6286.17	204.2218	0.510384	0.295692	0.135631	0.058293	1.483832	1.285183	3.249835	2.054584
13758	-6091.795	-6294.779	202.9841	0.52098	0.241004	0.159416	0.0786004	1.736943	1.320818	3.826836	2.054584
13764	-6080.459	-6281.892	201.4325	0.493318	0.309233	0.142618	0.0548323	1.595791	1.276987	4.338544	3.31979
13770	-6075.685	-6279.483	203.7972	0.462288	0.324259	0.128659	0.0847931	1.681694	1.237979	3.637535	1.600396
13776	-6086.253	-6290.807	204.5541	0.495325	0.306832	0.117607	0.080236	1.741259	1.237979	3.222105	1.48812
